b0729	b2661	1.9753922685927
b2661	b2762	1.9753922685927
b0156	b4262	1.97538606063193
b3788	b3792	1.97534753964482
b0979	b1888	1.97534275102402
b0023	b0115	1.97531261768201
b1406	b2091	1.97528297586607
b0396	b3001	1.97521396945574
b0794	b2183	1.97521396945574
b1657	b3001	1.97521396945574
b1879	b2709	1.97521396945574
b2159	b3164	1.97521396945574
b2427	b2562	1.97521396945574
b1082	b2696	1.97516806337821
b1709	b2677	1.97515385575655
b2503	b2547	1.97513930366261
b0003	b2025	1.97511619353018
b0679	b2150	1.97511619353018
b0026	b2315	1.97511589808659
b1062	b1063	1.97509950882419
b1086	b3180	1.97496978378079
b0093	b3190	1.97493585956354
b2700	b3916	1.9749290117356
b1255	b1264	1.97490612052989
b0088	b3147	1.97482757361455
b2763	b3940	1.97476268301174
b0054	b3006	1.97472823064756
b1428	b1490	1.97470941089718
b2454	b4082	1.97468515299089
b1431	b4263	1.97463991531745
b2780	b3974	1.97463581564035
b0858	b0967	1.97463248849307
b2517	b4179	1.97458529179051
b1967	b3519	1.97432393091513
b1494	b1682	1.97431950890947
b0872	b1398	1.97431749398356
b1188	b1723	1.97430020388508
b0177	b2708	1.97424479237842
b0095	b3687	1.97421361559182
b0651	b2149	1.97414407875951
b1334	b1344	1.97405224284459
b1764	b2315	1.97403117168034
b1580	b2154	1.97402610488477
b3666	b4213	1.97388202591772
b1812	b2103	1.97382288689881
b2037	b2042	1.97382288689881
b3120	b3509	1.97380781356267
b0048	b0930	1.97379521437772
b1784	b3619	1.9737546728858
b1214	b2513	1.97370793227106
b1214	b2595	1.97370793227106
b2275	b2513	1.97370793227106
b2275	b2595	1.97370793227106
b2513	b3596	1.97370793227106
b2595	b3596	1.97370793227106
b0908	b2813	1.97365644058473
b1179	b1282	1.97364610212025
b2097	b3100	1.97363606725834
b1475	b3213	1.97360272233266
b1602	b3213	1.97360272233266
b0734	b2662	1.973602104898
b0324	b1971	1.9733535777696
b1987	b2763	1.97331666652806
b0086	b0381	1.97328658982649
b3008	b3829	1.97320042649679
b0847	b0848	1.97315624783676
b0095	b2515	1.97311769913559
b0976	b3279	1.97308210102194
b2433	b2435	1.97307836636562
b0642	b4226	1.97294256101123
b0004	b4244	1.97292133013676
b1817	b2741	1.97290471843506
b4045	b4376	1.9728959515885
b3328	b4132	1.97283946465753
b3359	b3639	1.97282860937896
b2277	b2488	1.97276731473892
b2582	b3995	1.97268657793033
b0110	b2568	1.97267622183475
b0992	b2945	1.97267075079026
b0166	b1215	1.97247553030252
b0693	b2937	1.97247553030252
b1276	b2925	1.97247553030252
b1761	b2242	1.97247553030252
b3318	b3959	1.97247553030252
b0535	b3869	1.97247308072425
b0460	b0467	1.97234116024433
b0913	b0923	1.97230721338482
b2435	b2701	1.97229050703277
b2306	b3450	1.97224891038125
b0522	b1096	1.97224613974219
b3019	b3317	1.97224529907825
b0708	b3153	1.97223610625669
b1971	b3530	1.97220710454432
b2620	b3019	1.97219076609532
b0524	b2312	1.97216783513357
b0724	b3994	1.9721461077906
b1774	b2842	1.97213181765675
b3315	b3958	1.97205956968708
b0554	b1744	1.97200408554591
b0789	b2130	1.97196431825846
b1113	b1586	1.97175590882499
b1913	b3314	1.97172954494014
b1282	b3294	1.97168406640059
b0432	b1611	1.9716580352942
b0528	b3780	1.97163068809913
b0897	b1725	1.97161576463138
b3581	b4302	1.97157411722186
b0594	b3795	1.97153174381644
b0421	b1215	1.97148833873475
b0755	b3731	1.97148833873475
b1215	b3617	1.97148833873475
b2242	b3458	1.97148833873475
b2242	b3617	1.97148833873475
b2796	b3458	1.97148833873475
b2322	b3583	1.97143056191638
b3916	b4154	1.97136835710535
b0325	b1668	1.97136371119669
b0881	b0917	1.97132416373812
b3009	b3012	1.97128494230542
b0966	b3440	1.97127862545847
b2606	b2893	1.97117517774282
b0576	b2400	1.97116507376434
b0865	b1725	1.97113840583167
b1000	b4107	1.97091866144829
b1701	b2933	1.97080121911213
b2135	b3239	1.97078868180947
b0353	b4341	1.97077102199408
b1749	b3260	1.97075051326477
b3917	b4484	1.97074056041319
b3067	b3984	1.97072357690445
b0181	b3314	1.97072264274575
b1140	b1144	1.97068057810743
b0090	b3340	1.97062945621301
b0722	b3298	1.9706068840023
b0972	b2453	1.97059861984166
b1761	b3704	1.97058208206816
b1955	b4304	1.97053833482153
b0722	b4035	1.97050655814483
b0237	b4213	1.97040431744238
b3408	b3412	1.97038265115257
b0695	b3012	1.97032928818398
b0177	b3966	1.97032067147358
b2150	b4035	1.97020391778476
b3336	b4203	1.97016436362355
b0163	b0182	1.97014339272912
b2029	b3646	1.97011473765212
b3305	b4244	1.97009853251082
b1001	b3077	1.97002072874064
b0115	b1602	1.96998292524865
b0993	b3209	1.96997756330052
b1679	b2674	1.96993566102594
b1763	b3637	1.96992085400169
b1792	b1793	1.96989462492832
b3118	b3709	1.96981949767238
b1435	b2615	1.969788395305
b3772	b3942	1.96975668566861
b1716	b4152	1.96970409442385
b4152	b4203	1.96970409442385
b1216	b1217	1.96970292081081
b0660	b3932	1.96961789739291
b0910	b2792	1.96960660429269
b1390	b4358	1.96959777137452
b1480	b3049	1.969533873217
b0423	b3990	1.96951943774734
b2524	b3737	1.96947899169476
b3258	b3313	1.96925551658167
b1602	b3450	1.96925006286087
b0388	b0593	1.96919964397831
b2244	b4142	1.96918497720481
b0977	b2720	1.96908729533172
b1392	b2538	1.96903913949686
b2662	b3588	1.96899875816446
b2248	b4231	1.96895701765223
b0085	b3463	1.96895572187852
b3438	b3748	1.96892839756034
b1551	b3586	1.96886599420507
b0212	b0849	1.96885973464642
b2517	b3499	1.96885408309468
b3241	b3679	1.96885109516467
b0724	b2280	1.96884696006975
b2243	b3734	1.96884145195052
b0804	b1679	1.9687583792043
b0414	b3256	1.96875285796539
b1500	b2247	1.96871119771284
b1490	b1680	1.96867444787787
b0882	b3985	1.96865912177158
b1086	b1087	1.96859361424076
b2400	b2517	1.96856582834663
b1896	b2662	1.96855549900848
b0004	b0724	1.96849415912161
b2146	b3193	1.96849382221128
b0957	b3318	1.96847798545545
b1493	b2989	1.96839883568038
b0436	b0929	1.96839280948601
b2464	b3945	1.96839075693676
b0407	b3296	1.9683781699228
b1682	b2674	1.96830651424813
b1925	b3304	1.96830644083563
b2872	b2873	1.96824570451698
b0363	b2724	1.96824156881009
b0522	b3959	1.96823242521647
b1074	b1761	1.96823242521647
b1072	b4110	1.96821565079076
b3336	b3542	1.9681919434932
b0212	b2906	1.96802197067856
b0104	b4014	1.96800730231521
b3311	b4014	1.96800730231521
b3311	b4119	1.96800730231521
b0741	b3300	1.96794940724138
b0110	b1204	1.9679341341293
b0367	b3452	1.96779078512547
b1189	b3510	1.9677867934745
b2844	b3795	1.96778520940396
b1094	b4187	1.96773616409025
b0110	b4262	1.96761514732356
b3838	b3850	1.96760470329361
b2912	b3847	1.96760403203174
b0790	b2097	1.96759065570296
b1378	b1379	1.96758560232042
b0385	b1815	1.96756481047743
b3361	b3524	1.96740413288261
b3739	b3746	1.96739078269558
b2295	b2299	1.96730011068483
b3054	b3315	1.96725991047565
b0588	b3725	1.96714202293298
b0248	b0252	1.96710613169637
b0090	b3148	1.96704798284647
b3052	b3058	1.9670113833516
b2415	b3983	1.96698996030021
b3910	b3916	1.96694500554249
b1626	b1631	1.96694271167126
b0182	b1207	1.96693107760689
b3477	b3719	1.96692168230937
b2889	b3362	1.9669148171872
b2668	b3687	1.96690046441596
b1865	b1874	1.96673795623689
b0071	b3359	1.96663926421298
b3388	b3400	1.96660240914822
b0708	b2662	1.96660058430322
b1188	b2664	1.96659860553353
b3298	b4244	1.96649465787073
b0004	b2153	1.96640427135561
b0903	b3308	1.96640427135561
b0251	b4086	1.96640214276156
b2918	b3925	1.96639465194148
b0637	b1204	1.966367780829
b0918	b2891	1.96622980725222
b2311	b2891	1.96622980725222
b0029	b1849	1.96606548565416
b0072	b2569	1.96606548565416
b0092	b0893	1.96606548565416
b0096	b0832	1.96606548565416
b0096	b1485	1.96606548565416
b0096	b3478	1.96606548565416
b0096	b3542	1.96606548565416
b0127	b2326	1.96606548565416
b0148	b2388	1.96606548565416
b0159	b2214	1.96606548565416
b0166	b3612	1.96606548565416
b0215	b2741	1.96606548565416
b0222	b1835	1.96606548565416
b0262	b4055	1.96606548565416
b0273	b2146	1.96606548565416
b0273	b2468	1.96606548565416
b0273	b2878	1.96606548565416
b0273	b2887	1.96606548565416
b0273	b3213	1.96606548565416
b0333	b0414	1.96606548565416
b0387	b1435	1.96606548565416
b0400	b2780	1.96606548565416
b0402	b3117	1.96606548565416
b0402	b3772	1.96606548565416
b0414	b0720	1.96606548565416
b0418	b0419	1.96606548565416
b0419	b0945	1.96606548565416
b0420	b1000	1.96606548565416
b0433	b0759	1.96606548565416
b0465	b0598	1.96606548565416
b0465	b4354	1.96606548565416
b0484	b1662	1.96606548565416
b0489	b4219	1.96606548565416
b0495	b4383	1.96606548565416
b0508	b1275	1.96606548565416
b0508	b1987	1.96606548565416
b0512	b3208	1.96606548565416
b0571	b2660	1.96606548565416
b0630	b1490	1.96606548565416
b0652	b2421	1.96606548565416
b0662	b3780	1.96606548565416
b0694	b1687	1.96606548565416
b0694	b2979	1.96606548565416
b0750	b1958	1.96606548565416
b0765	b4248	1.96606548565416
b0782	b2475	1.96606548565416
b0820	b3765	1.96606548565416
b0826	b3932	1.96606548565416
b0833	b3524	1.96606548565416
b0855	b4389	1.96606548565416
b0874	b1249	1.96606548565416
b0879	b4383	1.96606548565416
b0892	b1492	1.96606548565416
b0893	b3946	1.96606548565416
b0914	b0945	1.96606548565416
b0935	b3426	1.96606548565416
b0948	b1344	1.96606548565416
b1067	b2828	1.96606548565416
b1078	b3450	1.96606548565416
b1078	b4035	1.96606548565416
b1103	b3057	1.96606548565416
b1109	b3652	1.96606548565416
b1114	b2960	1.96606548565416
b1190	b1191	1.96606548565416
b1191	b3941	1.96606548565416
b1203	b3998	1.96606548565416
b1274	b3282	1.96606548565416
b1275	b2425	1.96606548565416
b1275	b3917	1.96606548565416
b1301	b2937	1.96606548565416
b1343	b3956	1.96606548565416
b1397	b2426	1.96606548565416
b1413	b2388	1.96606548565416
b1453	b3117	1.96606548565416
b1453	b3772	1.96606548565416
b1478	b4242	1.96606548565416
b1489	b2161	1.96606548565416
b1489	b2164	1.96606548565416
b1594	b3783	1.96606548565416
b1638	b2812	1.96606548565416
b1638	b4040	1.96606548565416
b1658	b2147	1.96606548565416
b1816	b3960	1.96606548565416
b1835	b3149	1.96606548565416
b1890	b4136	1.96606548565416
b1897	b3117	1.96606548565416
b1897	b3772	1.96606548565416
b1905	b2478	1.96606548565416
b1983	b2838	1.96606548565416
b1987	b2739	1.96606548565416
b2023	b3220	1.96606548565416
b2026	b2930	1.96606548565416
b2026	b3925	1.96606548565416
b2063	b3960	1.96606548565416
b2086	b4030	1.96606548565416
b2146	b4254	1.96606548565416
b2147	b2714	1.96606548565416
b2147	b2837	1.96606548565416
b2147	b3753	1.96606548565416
b2147	b3934	1.96606548565416
b2177	b2784	1.96606548565416
b2177	b3650	1.96606548565416
b2223	b2342	1.96606548565416
b2223	b2844	1.96606548565416
b2223	b3845	1.96606548565416
b2224	b2426	1.96606548565416
b2297	b2511	1.96606548565416
b2324	b4124	1.96606548565416
b2342	b2426	1.96606548565416
b2379	b4025	1.96606548565416
b2422	b4389	1.96606548565416
b2426	b3845	1.96606548565416
b2463	b3783	1.96606548565416
b2465	b2480	1.96606548565416
b2465	b3997	1.96606548565416
b2468	b4254	1.96606548565416
b2480	b2935	1.96606548565416
b2502	b2559	1.96606548565416
b2523	b3974	1.96606548565416
b2544	b3693	1.96606548565416
b2587	b3957	1.96606548565416
b2708	b3752	1.96606548565416
b2832	b3960	1.96606548565416
b2873	b4245	1.96606548565416
b2878	b4254	1.96606548565416
b2887	b4254	1.96606548565416
b2894	b4263	1.96606548565416
b2906	b3780	1.96606548565416
b2914	b3117	1.96606548565416
b2914	b3772	1.96606548565416
b2935	b3997	1.96606548565416
b2961	b3916	1.96606548565416
b2987	b4468	1.96606548565416
b3011	b3960	1.96606548565416
b3030	b4121	1.96606548565416
b3057	b3843	1.96606548565416
b3117	b3795	1.96606548565416
b3117	b4208	1.96606548565416
b3162	b3956	1.96606548565416
b3197	b3752	1.96606548565416
b3256	b4473	1.96606548565416
b3493	b4468	1.96606548565416
b3564	b4303	1.96606548565416
b3568	b3751	1.96606548565416
b3605	b4375	1.96606548565416
b3608	b3770	1.96606548565416
b3772	b3795	1.96606548565416
b3772	b4208	1.96606548565416
b3932	b3992	1.96606548565416
b3974	b4260	1.96606548565416
b4123	b4154	1.96606548565416
b4358	b4478	1.96606548565416
b0492	b0496	1.96606336284202
b0880	b3783	1.96605021674623
b0929	b3302	1.96601670107252
b0678	b3728	1.96596887548893
b1583	b1596	1.96592940545053
b0115	b3986	1.96587249700075
b0904	b1241	1.96586846241805
b0895	b2203	1.96581756595651
b0215	b4040	1.96578212227338
b3355	b3360	1.9657597978391
b2239	b3424	1.96575629009867
b1225	b2508	1.96574513796627
b2472	b2557	1.96574513796627
b0790	b1450	1.96570495544119
b0054	b3839	1.9656730235966
b0432	b2957	1.96563621304795
b1244	b3476	1.96562036722798
b0021	b0248	1.96556739161893
b1124	b3451	1.96555013805894
b0721	b3336	1.96547291672972
b0345	b3564	1.96543371988906
b1225	b3306	1.96543207687122
b2039	b3627	1.96543207687122
b0728	b3958	1.96538869040171
b0054	b1628	1.96537864372798
b0083	b0098	1.96534528359871
b0003	b4397	1.96534379441741
b0053	b3281	1.9652000369623
b0929	b2609	1.96508796535527
b1004	b2130	1.96505029089558
b0439	b3609	1.96503530456521
b0074	b0871	1.96501654964473
b0093	b2568	1.96491345793803
b0721	b4240	1.96482089698621
b3498	b3500	1.9648011625709
b0320	b0728	1.96475145324282
b0085	b3619	1.96469992306551
b0008	b4090	1.96469613857817
b0662	b3572	1.96469613857817
b1521	b3317	1.96469613857817
b0474	b0475	1.96459885499682
b1629	b1632	1.96459567942897
b2026	b3735	1.96458149231774
b2518	b3231	1.964569183396
b0194	b2514	1.96455767236668
b0156	b4169	1.96450587530998
b0952	b0957	1.96449354610522
b3893	b3895	1.96443577238843
b1054	b1055	1.96439504328369
b3317	b4244	1.96439335509076
b1269	b2007	1.96437603428256
b1207	b1269	1.96435141286741
b1062	b4245	1.96435003702965
b0118	b2240	1.96434953497956
b0052	b2927	1.96434300309025
b3251	b3295	1.96432183787879
b0803	b2543	1.96431183064461
b1494	b4290	1.9642980326413
b2155	b3509	1.96425508369064
b0431	b1296	1.96421702885493
b0423	b0914	1.96420779855897
b0015	b3168	1.96417726436118
b0810	b1819	1.96413786167857
b0810	b2606	1.96413786167857
b0854	b2661	1.96413786167857
b2484	b4084	1.96412756518209
b0619	b1489	1.96399664178251
b3317	b4214	1.96397646666607
b0882	b1000	1.96384988671834
b3484	b4017	1.96384359383813
b1814	b3731	1.96381498190687
b3213	b3320	1.96381498190687
b3213	b3731	1.96381498190687
b3319	b4014	1.96380448892931
b0721	b3319	1.96380448892929
b0721	b4238	1.96380448892929
b0208	b2301	1.96375275558155
b1006	b1970	1.96374847320846
b0865	b0866	1.96374049883865
b0911	b2890	1.96372031749655
b1000	b3317	1.96370956681737
b0789	b1428	1.96361586436559
b3294	b4042	1.9636044605958
b1188	b1197	1.9635414428054
b0110	b3259	1.96346366338074
b0393	b3228	1.96333515134911
b2020	b2678	1.96332587204193
b1677	b1683	1.96329663429254
b0630	b0839	1.96318258003632
b1120	b2411	1.96311173147075
b0429	b1676	1.9630796312637
b0895	b3365	1.96300741762875
b0053	b2748	1.96295765938908
b0044	b0612	1.9629038113832
b0681	b0698	1.96289303755642
b0724	b1924	1.96286785105468
b1616	b1737	1.96282223388071
b1843	b4139	1.96273943977479
b2704	b3306	1.96272571825797
b0110	b1275	1.96265371803745
b3511	b3516	1.96262969488306
b0581	b1195	1.96260334493511
b0156	b2948	1.9625996234786
b0066	b2919	1.96248793093714
b0178	b2748	1.9624806897204
b2891	b3318	1.96248061444487
b2551	b4322	1.96247652618779
b2285	b2329	1.96243740956007
b1000	b3984	1.96242897019479
b0346	b2210	1.96235182940654
b4142	b4377	1.96233588476979
b0473	b0474	1.96232259522803
b3588	b4149	1.96219309691099
b0486	b4126	1.96213103759513
b0106	b2225	1.96212624687393
b3310	b3705	1.96209660922485
b1860	b2616	1.96208724958973
b1729	b2421	1.9620787096408
b0528	b3602	1.96207227392659
b0970	b3912	1.96202381118031
b2417	b2432	1.96202215244107
b0053	b3229	1.96199984227135
b1098	b1104	1.96199842504105
b1103	b3701	1.96196468727783
b1896	b3024	1.96196223779945
b0177	b3265	1.96193532645061
b0314	b2266	1.96190185936262
b0025	b1094	1.96188915566461
b0684	b3340	1.96182216233292
b0451	b0460	1.96179883519445
b3668	b3670	1.96166273098804
b3228	b3291	1.96161935811766
b1849	b1850	1.96161431404331
b0430	b1223	1.96158794389378
b0810	b1223	1.96158794389378
b3514	b3657	1.96157908998332
b1197	b1478	1.96154467388585
b3030	b3317	1.9614882826221
b3307	b3705	1.96146693678136
b3321	b3982	1.96145774036837
b2482	b3393	1.96142536085836
b1435	b3616	1.96140018244892
b1482	b3239	1.961398328538
b0049	b3640	1.96135988303799
b2385	b2534	1.96134884984313
b0093	b4221	1.96134435105986
b0879	b3931	1.96131387584128
b1927	b2661	1.96124875138637
b1691	b2757	1.96119109578321
b0812	b3291	1.96116903493565
b3317	b4059	1.96096723378778
b3256	b3499	1.96093496063908
b0576	b0918	1.96092239166157
b0576	b1278	1.96092239166157
b0918	b0930	1.96092239166157
b0918	b2169	1.96092239166157
b0420	b2942	1.96085122621592
b3793	b3810	1.96084224388905
b3169	b4202	1.96083937694776
b0172	b1427	1.96081770085092
b1427	b3703	1.96081770085092
b2168	b2802	1.96081770085092
b2425	b3991	1.96081770085092
b2103	b3805	1.96074418594806
b0049	b0891	1.96069783894738
b0525	b4039	1.96061998959618
b0662	b2260	1.96061998959618
b0966	b3179	1.96061302066087
b0721	b2742	1.96060607086628
b1154	b2848	1.96059875239554
b2706	b3131	1.9605781348489
b0108	b3394	1.96053591245622
b3310	b4244	1.96050761902452
b0113	b2096	1.96049614260486
b0543	b3266	1.96049614260486
b2733	b2748	1.96048738548723
b0710	b2024	1.96036243573929
b0031	b3734	1.96031027958751
b0888	b2619	1.9602701472332
b2465	b2540	1.96023590404784
b2540	b2935	1.96023590404784
b1836	b1955	1.96023297299691
b1778	b2497	1.96017494940209
b1283	b3661	1.96014935936483
b0931	b3311	1.96014787197051
b1124	b3556	1.96014205572153
b3783	b4335	1.96013581060514
b0594	b2091	1.96012930808144
b0004	b2507	1.96003931052681
b0586	b1812	1.96003931052681
b0031	b2025	1.95993171881397
b0031	b2762	1.95993171881397
b0828	b2938	1.95983730117314
b1427	b4213	1.95983471284265
b3213	b3572	1.95982017882277
b2169	b4465	1.95981917017809
b1088	b2842	1.95981109066755
b0911	b1093	1.95980574292784
b0156	b0891	1.95977937750011
b2498	b2499	1.95974217594942
b3090	b3128	1.95970157201015
b2025	b2508	1.95968084668488
b2551	b3256	1.95967532945004
b0215	b2568	1.95965560823616
b3949	b4098	1.95964112563599
b3379	b3679	1.95960050623363
b2197	b4076	1.9595817185666
b1223	b3301	1.95958142634807
b3305	b3726	1.95958142634807
b0124	b2151	1.95946366498301
b0003	b1215	1.95946114399985
b0003	b3733	1.95946114399985
b2150	b3733	1.95946114399985
b0436	b1093	1.95939030810879
b3037	b3179	1.95938745161597
b2551	b3315	1.95937379139263
b0742	b1214	1.95933469692091
b0742	b2275	1.95933469692091
b0742	b3596	1.95933469692091
b2072	b2983	1.95931320082784
b1125	b2040	1.95923731582537
b0812	b1653	1.95918788968122
b3099	b3362	1.95913241391842
b0429	b0861	1.95913131025549
b0861	b2279	1.95913131025549
b0053	b2568	1.95913006219877
b1217	b1837	1.95911253991639
b3809	b3811	1.95903370464032
b0072	b0269	1.959020835363
b3736	b4005	1.95899605658195
b0957	b2523	1.95899192237294
b2607	b3166	1.95896236573131
b2484	b3381	1.95895825240761
b0181	b0183	1.95895639133605
b0416	b0640	1.95895042018944
b0964	b0970	1.95894705608769
b0073	b1380	1.95893249023164
b2607	b3407	1.95893249023164
b1723	b1732	1.95892710744878
b2240	b2281	1.958894184859
b0053	b3035	1.95888028953073
b0983	b2485	1.95865818527056
b1717	b4203	1.95861263444905
b0708	b1784	1.95860161088008
b1853	b2430	1.95858866563908
b0934	b4033	1.95857933987361
b2407	b2879	1.95854713374968
b2508	b3179	1.95852762206999
b2020	b3192	1.95848797577109
b2951	b2958	1.95846922316374
b3700	b3742	1.9584372043743
b3030	b3296	1.9584342027951
b2930	b3924	1.95841599741316
b3924	b3925	1.95841599741316
b2296	b2299	1.95834348697795
b0591	b4291	1.95833476139148
b0215	b1271	1.95832082161778
b0724	b3605	1.95828011690101
b0399	b1884	1.95827090474853
b3336	b3362	1.95826595745265
b1305	b1743	1.95817784614856
b3838	b3849	1.9581265159637
b3519	b4376	1.95811942659197
b0957	b2990	1.95807837639668
b0437	b0442	1.95807601921689
b3336	b4367	1.95803476225877
b0734	b3029	1.9579793590654
b0583	b1496	1.95793719802725
b2546	b3377	1.95772473026469
b0171	b3983	1.95772129574947
b0884	b2942	1.95770620581742
b0727	b0739	1.95759738401706
b0177	b2828	1.95754758945151
b1349	b1351	1.95754390724788
b3317	b4005	1.95750625632064
b0420	b3783	1.95740710304565
b0080	b3131	1.95733707744366
b3303	b3736	1.95731004018923
b1258	b4263	1.95729422947368
b0961	b0966	1.95729131146651
b0678	b1779	1.95727613450406
b0436	b0812	1.95723537851796
b1236	b2249	1.95715304146542
